Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
hreGatWkrmE,Supermodel Natasha Poly's 3-Step Perfect Cat-Eye | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-05-22,13:00:46,34635,1629185,673,344
KXLFx2bmzUc,24 Hours With Cole Sprouse | Vogue,Vogue,People & Blogs,22,2018-05-17,13:32:05,337207,7757930,7555,144
C7qXj4i_Vfk,Supermodel-BFFs Lily Aldridge and Rosie Huntington-Whiteley Get Ready for the Met Gala | Vogue,Vogue,Howto & Style,26,2018-05-09,16:53:57,6123,389522,144,81
yKs6Voon6Ls,Issa Rae Gets Ready for Her Coming to America-Meets-Catholicism Moment at the Met Gala | Vogue,Vogue,Howto & Style,26,2018-05-09,02:00:33,1883,92320,69,106
2QfPtqWwT20,Brooke Shields Takes Us Inside Her Manhattan Townhouse on Met Gala Day | Vogue,Vogue,Howto & Style,26,2018-05-08,22:01:30,9038,1000000,466,106
Zztw2nc_ERw,"Nick Jonas Gets Met Gala Ready: Push-ups, Pizza, and Dreams of Rihanna | Vogue",Vogue,Howto & Style,26,2018-05-08,20:54:05,21293,763049,580,134
aeLselsHtiA,Inside Katy Perry’s Over the Top Met Gala | Vogue,Vogue,Howto & Style,26,2018-05-08,18:51:06,17487,1081262,675,97
gZOTWh145Dw,Kendall Jenner Gets Ready for the 2018 Met Gala | Vogue,Vogue,Howto & Style,26,2018-05-08,13:39:21,83498,5994515,1599,101
H3fm7Hg9yXM,Bella Hadid on Her 10-Pound Sewn-In Veil | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Howto & Style,26,2018-05-08,05:55:58,39510,2425744,707,52
DB7jILEzjAM,Cardi B on Her Kicking Baby and Pearl-Covered Dress | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,05:41:17,94816,5009821,2027,72
I2c1qBsA4WU,"Miley Cyrus, Paris Jackson & Stella McCartney on Sustainable Fashion | Met Gala 2018 With Liza Koshy",Vogue,Howto & Style,26,2018-05-08,05:26:44,72764,11963099,2321,66
5F-YNj2U-C0,Emilia Clarke on the Final Season of Game of Thrones | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,05:23:45,28628,1409829,658,47
tDxhPwtvkyw,Kylie Jenner and Travis Scott on Their Parents' Night Out | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Howto & Style,26,2018-05-08,05:15:45,114605,7299278,3240,53
6pKT6gaj6K4,Nicki Minaj on Tempting Men at the Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,05:10:48,75175,3543045,1143,38
LDWCA7u2Gj0,Jaden Smith on His Cozy Look for the Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,05:10:32,39957,1905823,758,54
SPX0_xgySn0,Ashley Graham on How to Survive Your First Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Howto & Style,26,2018-05-08,05:05:27,11766,549329,163,50
NYR4o_nw-wI,Gigi Hadid on Giving Rihanna a Love Bite | Met Gala 2018 with Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,05:02:07,84172,4965581,841,35
mr0Txm8AIQ4,Solange on Her Braided Halo & Performing With Beyoncé at Coachella | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,04:56:23,12563,613504,256,60
JKXlkPyQ2HM,Troye Sivan on Unironically Loving Vegemite | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Howto & Style,26,2018-05-08,04:47:38,26623,954564,637,70
ROMm_MiNuSQ,Priyanka Chopra on Her Intricate Beaded Headpiece | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,04:42:22,57814,5032439,1518,57
eX_ChUOi6Dc,Tiffany Haddish and Karlie Kloss on Dancing With Michael B. Jordan | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,04:39:27,16923,705106,300,84
sV48GGZkk3Q,Lana Del Rey and Jared Leto on Their Gucci Ensembles | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,04:30:03,40042,1427551,1177,55
GuKSrYux-Is,Cole Sprouse on Interning at the Met and His Artistic Aspirations | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,04:28:05,75212,2203236,1204,67
BnoLPlOJXjM,Rita Ora on Almost Knocking Off Her Headpiece Before the Met Gala | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,04:09:59,16776,1010515,218,45
Zl5CpGbvaIo,Shawn Mendes and Hailey Baldwin on Who Looks Better at the Met Gala | Met Gala 2018 With Liza Koshy,Vogue,Entertainment,24,2018-05-08,04:09:47,127249,6880395,3686,53
XqpPU_n1Css,Cynthia Erivo on Her Bejeweled Eyebrows | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,04:09:35,5183,209199,64,39
OHryNQCqOas,Daniel Kaluuya on Looking for Diddy at His First Met Gala | Met Gala 2018 with Liza Koshy,Vogue,Entertainment,24,2018-05-08,03:54:27,6408,309507,78,38
LyTAfJ9XFTg,Diddy and Cassie on Their Angelic Met Gala Outfits | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,03:47:07,5819,422188,248,59
cR6N3g2qJJQ,Lili Reinhart on What She Expects From Her First Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Howto & Style,26,2018-05-08,03:34:48,37478,1435145,600,54
G10whpr6prY,James Corden on Ocean's 8 and the Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,03:25:59,16663,924018,480,46
DjvMTHzz9YE,Madonna Blesses Liza Koshy and Talks Religious Themes in Her Music | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,03:22:42,21659,1205430,508,42
3GwaPccu6pQ,"Kris Jenner on Her ""Average Day"" at the Met Gala | Met Gala 2018 With Liza Koshy | Vogue",Vogue,Entertainment,24,2018-05-08,03:18:41,30345,1733095,377,61
nrD0hi_e5vI,Ariana Grande on Her Sistine Chapel Ceiling Dress | Met Gala With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,03:09:30,124347,5285230,2964,45
pe5aYGPtsP4,Idris Elba on His Self-Designed Suit | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Howto & Style,26,2018-05-08,03:08:33,6220,369610,196,70
8H5OP5xX1qk,Selena Gomez on Her Faith and Her Queen Esther Inspired Dress | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,02:41:59,110298,5834638,3222,58
nhRDf-4rRRQ,2 Chainz on Proposing to His Girlfriend at the Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,02:11:59,11429,726369,180,55
OHNCvUw2adg,"Donald Glover on the Making of ""This Is America"" | Met Gala 2018 With Liza Koshy | Vogue",Vogue,Howto & Style,26,2018-05-08,01:59:52,11975,548090,253,24
NmQnKbyMCa4,Lena Waithe on Her Rainbow Flag Cape | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,01:45:44,4941,196206,43,36
e2A7qA-2JrM,Michael B. Jordan on His High Expectations for the Met Gala | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,01:34:32,33620,1315104,1161,49
UE-kaxIiNPQ,Rihanna on Her Divine Dress and Co-Hosting With Anna Wintour | Met Gala 2018 With Liza Koshy,Vogue,Howto & Style,26,2018-05-08,01:27:08,100682,4354773,2178,57
9_7c3G_4xzU,Migos on Their Matching Versace Suits | Met Gala 2018 With Liza Koshy | Vogue,Vogue,Entertainment,24,2018-05-08,01:19:25,17132,879329,585,46
KONe4SNFA64,Rihanna's Epic 10-Minute Guide to Going Out Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-05-03,11:00:09,1511626,42362597,42933,629
D-jStOgXrK8,Lilly Singh's Social Media Dating Life | Sad Hot Girls | Vogue,Vogue,People & Blogs,22,2018-04-30,13:39:48,21935,505117,835,201
6sSQZw6G2yA,73 Questions With Rosie Huntington-Whiteley | Vogue,Vogue,People & Blogs,22,2018-04-26,12:00:07,70121,4174516,2106,411
t5uVXqNLMDc,Hailey Bieber’s 5-Step Guide to Faking a California Glow | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-04-24,13:05:03,401217,20382700,11138,229
FhhlMSpvCQE,Haim Gets Ready for Coachella | Vogue,Vogue,Howto & Style,26,2018-04-20,13:47:54,7766,364302,168,128
dPjTLtVyjJc,Miranda Kerr Rewrites the Maternity Fashion Rules | Vogue,Vogue,Entertainment,24,2018-04-19,19:00:09,5790,435914,167,61
VICWIhLUbU4,Model Adut Akech's 5-Minute Bedtime Routine for Glowing Skin | Beauty Secrets | Vogue,Vogue,Entertainment,24,2018-04-12,17:22:15,51143,1481440,0,147
RzUpJd9DZbM,Inside the Life of Bella Thorne | Vogue,Vogue,Entertainment,24,2018-04-11,13:00:47,227345,6910552,8858,1073
dDuJnlWjymw,Kaley Cuoco’s Mystery Ex-Boyfriend Was a Bad Tipper | Sad Hot Girls | Vogue,Vogue,Comedy,23,2018-03-30,13:35:49,11644,725618,857,307
5hpuoMilm_4,73 Questions With CL | Vogue,Vogue,People & Blogs,22,2018-03-29,12:00:59,391218,6785255,15668,419
s7Cn0XHvBx0,French Supermodel Cindy Bruna's Guide to the Parisian Smoky Eye | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-03-28,13:00:41,37172,1128712,730,237
4IG0freUoog,RHOBH's Erika Jayne Works 24 Hours at Vogue,Vogue,Entertainment,24,2018-03-26,15:07:43,17671,990201,802,548
Wv8w4qGn9lY,The 28 Best Looks From the Paris Collections | Vogue,Vogue,Howto & Style,26,2018-03-23,20:14:33,3428,79514,80,136
49wGna0UTB8,Kendall Jenner Asks Herself Some Existential Questions | Vogue,Vogue,Entertainment,24,2018-03-14,15:20:40,49740,1782580,2556,182
XSg9Xc3ie_A,Rosie Huntington-Whiteley's Guide to Perfect Baby Skin | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-03-13,13:00:19,78571,4078410,1189,239
z7NJcsSt1Uk,Anna Wintour Shares Her Favorite Moments From Paris Fashion Week | Vogue,Vogue,Howto & Style,26,2018-03-12,16:01:03,2611,111395,109,159
-aXSjp5eXKs,The Hair Queens of Chicago | American Women | Vogue,Vogue,People & Blogs,22,2018-03-09,17:00:13,10249,185461,498,313
VVxQ9HC2aeY,"Demi Lovato, Unfiltered: A Pop Star Removes Their Makeup | Vogue",Vogue,Howto & Style,26,2018-03-08,14:00:52,409341,13897708,17332,89
ZgJeXyUPwLI,Sudanese Models Share Their Stories | Vogue,Vogue,People & Blogs,22,2018-03-07,17:29:36,26381,792802,1084,358
X0O6pNqCwSw,Olivier Rousteing Imagines Balmain in 2050 | Vogue,Vogue,Howto & Style,26,2018-03-03,01:37:23,1556,47398,54,83
B1r4Z3nXPVA,73 Questions With Lilly Singh | Vogue,Vogue,Entertainment,24,2018-02-28,13:00:31,230445,6027612,7376,598
BYV34Abg35c,R&B Singer Maxine Ashley's Perfect Cat Eye Tutorial | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-02-27,20:00:17,24644,935489,396,282
1lHCRQPxTpY,Anna Wintour On the Best Moments of Milan Fashion Week | Vogue,Vogue,Howto & Style,26,2018-02-27,16:15:42,2032,75632,77,152
N-GDkzZHXmQ,Anna Wintour on 5 Highlight Shows From London Fashion Week | Vogue,Vogue,Howto & Style,26,2018-02-21,00:55:05,2032,65003,46,161
uTZsEadknO0,Jessica Jung Gets Ready for Her Fashion Week Adventure | Vogue,Vogue,Howto & Style,26,2018-02-17,15:00:20,20727,848326,577,75
dVNZYskqdEc,Anna Wintour Breaks Down the Best Moments of New York Fashion Week | Vogue,Vogue,Howto & Style,26,2018-02-16,23:28:46,4759,157709,130,159
kkgjLUdng7Y,Gigi & Bella Hadid Walk In Anna Sui's Fall 2018 Show | Vogue,Vogue,Howto & Style,26,2018-02-13,16:36:07,3920,101381,86,52
9_2vkVA8p-8,Victoria Beckham Takes You Behind the Scenes of Her Fall 2018 Show | Vogue,Vogue,Howto & Style,26,2018-02-12,17:00:53,2964,197999,57,97
Euw0MHS_f6Y,Inside Alexander Wang's Fall 2018 Show | Vogue,Vogue,Howto & Style,26,2018-02-11,20:10:42,5702,191683,162,188
oeJXqHgnMUk,Alicia Vikander Has All the Answers...Or Does She? | Magic Diner Part II | Vogue,Vogue,Entertainment,24,2018-02-08,13:00:37,5739,392704,140,273
9eEwbgRFxZk,Tinashe Teaches a Master Class in the Daytime Smoky Eye | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-02-06,14:01:03,28978,1120444,724,157
IkV5VpEROW0,73 Questions With Donatella Versace | Vogue,Vogue,People & Blogs,22,2018-01-31,13:00:16,180120,8967686,6920,466
HvPbH30KWLE,24 Hours With BTS in L.A. | Vogue,Vogue,Music,10,2018-01-25,14:00:31,574162,5441126,16310,120
uBsBOTGBwBg,Jordyn Woods’s 3-Step Guide to Contouring | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-01-16,14:00:50,109981,4732428,4699,271
3WiZQ-Ohb58,Actress Jessica Rothe's Guide to Clear Skin | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-01-10,17:31:06,17522,946614,439,132
hBAuahAXF1U,Kendall Jenner Gets Ready for the 2018 Golden Globes | Vogue,Vogue,Entertainment,24,2018-01-09,01:18:03,16181,1010811,730,108
eTSSApFkmzA,The Florida Project’s Bria Vinaite Explains the Art of Ghosting | Sad Hot Girls | Vogue,Vogue,Entertainment,24,2018-01-07,16:26:28,9943,287685,462,121
WxlcMB6lvHE,Olivia Wilde's Simple & Natural Beauty Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2018-01-04,18:55:51,71942,3625033,4425,166
_yThFcog0nA,45 Beauty Secrets in 5 Minutes—Here’s Everything We Learned in 2017 | Vogue,Vogue,Howto & Style,26,2017-12-27,14:00:59,74305,3878028,1301,308
UgolB_YLQGs,One Woman Gets 15 Cosmetic Procedures in 12 Months | Vogue,Vogue,People & Blogs,22,2017-12-26,13:00:36,17980,1192061,1101,328
trrUc_SOhcg,Actress Ari Graynor Found Love in the Most Unexpected Place | Sad Hot Girls | Vogue,Vogue,Comedy,23,2017-12-22,15:21:31,1803,70983,65,162
7dbRDavsp6I,73 Questions With Gina Rodriguez | Vogue,Vogue,Entertainment,24,2017-12-21,13:00:25,148150,4847984,3909,466
3mGHnyUIZQ8,Taylor Hill Takes You on a 360° Tour of Her Closet | Supermodel Closets | Vogue,Vogue,Howto & Style,26,2017-12-20,13:00:05,26259,1886707,462,218
8rQT3PWQoNI,Chaka Khan’s Diva Makeup Ritual | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2017-12-19,14:00:41,13753,343627,1156,134
iiWm8AxvWtw,73 Questions With Sean “Diddy” Combs | Vogue,Vogue,Entertainment,24,2017-12-14,13:00:54,47682,3053036,2520,563
UhXXpVV1-6c,Model Andreea Diaconu Plays Santa on the Streets of New York | Vogue,Vogue,Entertainment,24,2017-12-11,01:25:43,4220,71211,175,272
P1B_eP_64kw,Karley Sciortino Found Unidentified Panties in Her Boyfriend’s Bed | Sad Hot Girls | Vogue,Vogue,Entertainment,24,2017-12-06,14:01:05,1873,297078,127,131
MOiZg2378YI,Victoria’s Secret Angel Jasmine Tookes Teaches a Master Class in Glowing Skin | Vogue,Vogue,People & Blogs,22,2017-12-05,14:00:44,50818,2483440,787,177
ggpoZyF2lU0,Adriana Lima’s Victoria’s Secret Sleepover | Vogue,Vogue,Entertainment,24,2017-11-29,15:35:01,114430,4768430,1294,77
lxdo6-660HI,Victoria’s Secret Angels Get a Backstage Punk Makeover | Vogue,Vogue,Entertainment,24,2017-11-28,23:33:28,5774,245822,87,40
BOQ-wZQhZZo,73 Questions With Michael B. Jordan | Vogue,Vogue,Entertainment,24,2017-11-28,13:00:28,400041,16437066,11876,499
G9f0eHBm1cM,How the Victoria’s Secret Angels Get Runway Ready | Vogue,Vogue,Entertainment,24,2017-11-27,21:05:33,9479,436144,163,80
nQBdHREKDqE,Lola Kirke's Failed Train Romance | Sad Hot Girls | Vogue,Vogue,Entertainment,24,2017-11-22,15:19:05,2718,494381,125,152
EbuCLC_wVlM,Victoria’s Secret Model Sara Sampaio’s Easy Bombshell Makeup Look | Beauty Secrets | Vogue,Vogue,Entertainment,24,2017-11-21,14:54:23,47816,2435983,857,169
LlulrMDm7tc,Model Sara Sampaio’s Pre-Victoria's Secret Show Workout | Vogue,Vogue,Entertainment,24,2017-11-20,16:13:49,21551,1176946,317,82
nRafaCcfrcI,73 Questions With Liza Koshy | Vogue,Vogue,Entertainment,24,2017-11-16,13:00:50,803560,18885473,27928,448
SMjDmA0bVKc,Inside Carmen Electra's Closet: Her Best (and Worst) Looks | Vogue,Vogue,Howto & Style,26,2017-11-15,14:00:32,1844,130481,95,122
symdi5KSJts,Model Fei Fei Sun Perform Skin-Care Magic | Beauty Secrets | Vogue,Vogue,Entertainment,24,2017-11-14,13:00:16,40906,2203243,946,167
AsMxoUh4Q_0,Victoria’s Secret Angel Jasmine Tookes Reveals Her Punky Balmain Wings | Vogue,Vogue,Entertainment,24,2017-11-13,14:26:11,6139,344921,147,60
uetK2ZGhM3k,In the Studio With Pharrell Williams | Vogue,Vogue,Music,10,2017-11-09,20:00:48,12210,566880,365,155
dW4wpGg64pE,Meryl Streep Meets Anna Wintour at Vogue,Vogue,Entertainment,24,2017-11-09,18:20:27,152901,8686268,4305,337
LvTVW3u35Nw,Vogue Live Stream,Vogue,Howto & Style,26,2017-11-08,21:28:35,1,0,0,0
BBXXRjpw6LE,Cazzie David’s Guide to Getting Over a Breakup | Sad Hot Girls | Vogue,Vogue,Entertainment,24,2017-11-08,21:09:10,8641,427526,287,148
yFEMJKOnYvg,Victoria’s Secret Angel Josephine Skriver's Lip-Plumping Secret | Beauty Secrets | Vogue,Vogue,Entertainment,24,2017-11-07,14:01:09,65116,4202092,905,194
XRL-2noYCfo,The Victoria’s Secret Fantasy Bra Gets a Dose of Reality | Vogue,Vogue,Howto & Style,26,2017-11-01,13:32:24,13103,852048,487,65
-_PFfy36nFU,How Supermodel Natalia Vodianova Combats Jet-Lagged Skin | Beauty Secrets | Vogue,Vogue,Entertainment,24,2017-10-31,17:31:44,28791,2078416,1159,145
qJabm5GuLgM,"Issa Rae Hates Clubs, Loves Staying In | Sad Hot Girls | Vogue",Vogue,Entertainment,24,2017-10-30,14:49:40,21161,391670,765,184
GzBsHWryO5k,73 Questions With Chrissy Teigen | Vogue,Vogue,Entertainment,24,2017-10-26,12:00:31,104023,7454013,4943,437
xOymnOn_Lf0,Cassie’s Smoky Eye Trick | Beauty Secrets | Vogue,Vogue,Entertainment,24,2017-10-17,13:00:49,70773,2915323,1707,138
doUdRCrK80E,73 Questions With Daisy Ridley | Vogue,Vogue,Entertainment,24,2017-10-11,12:01:01,187537,8346433,13431,528
0yn2qCP677Y,Kaia Gerber’s Secret to a Killer Model Walk | Vogue,Vogue,People & Blogs,22,2017-10-05,18:50:59,18921,945681,689,57
PUzXPm2CEBU,Cindy Crawford Takes You on a 360° Tour of Her Closet | Supermodel Closets | Vogue,Vogue,People & Blogs,22,2017-10-04,12:00:01,7368,694842,234,258
GhKmxtGTcCw,"Workin’ 9 to 5: Inside the Vogue Office! ft. Kate Upton, Elsa Hosk, Joan Smalls & More | Vogue",Vogue,Entertainment,24,2017-09-29,19:03:09,16694,681219,341,121
Y2GVVC_cD_E,73 Questions With Zac Efron | Vogue,Vogue,Entertainment,24,2017-09-27,12:00:49,421463,20741520,17752,500
IqhRs4JUWJs,Lily Aldridge Takes You on a 360° Tour of Her Closet | Supermodel Closets | Vogue,Vogue,People & Blogs,22,2017-09-26,12:00:02,5730,615638,155,240
a_hDgH_KoSI,Anna Wintour Reflects on Milan Fashion Week Spring 2018 | Vogue,Vogue,Entertainment,24,2017-09-25,23:30:52,1944,75854,70,116
lK23-zm-qQQ,Model Paloma Elsesser’s Guide to Glowing Skin | Vogue,Vogue,Entertainment,24,2017-09-25,20:51:00,28323,1225047,452,200
RlduVwzqK2o,73 Questions With Tracee Ellis Ross | Vogue,Vogue,Entertainment,24,2017-09-21,13:35:00,57981,1966281,2534,607
YA8A2rsTuBY,Inside Kaia Gerber’s Whirlwind First Fashion Week | Vogue,Vogue,Entertainment,24,2017-09-20,17:44:55,44078,2022724,1428,208
kardu8vDOJ0,Anna Wintour Reflects on London's Spring 2018 Collections | Vogue,Vogue,Entertainment,24,2017-09-19,21:18:54,1922,75897,70,98
lokFoo_QD8c,Adriana Lima Gets Ready for a Night Out | Beauty Secrets | Vogue,Vogue,Entertainment,24,2017-09-19,13:00:24,161400,8086900,4040,111
MNcfl62RET4,Anna Wintour Reflects on New York’s Spring 2018 Collections | Vogue,Vogue,Entertainment,24,2017-09-15,18:21:47,4178,167070,139,146
oa-lh4QMSeI,Supermodel Amber Valletta Takes You on a 360° Tour of Her Closet | Supermodel Closets | Vogue,Vogue,People & Blogs,22,2017-09-12,13:00:04,7196,997915,187,249
_0Q-5yol0A8,How to Hang With Bella Hadid and the House of Wang | Vogue,Vogue,Entertainment,24,2017-09-09,13:00:25,5050,194237,127,70
opKG5OCCU1o,Cardi B Gets Ready for Pat McGrath’s Vogueing Ball | Vogue,Vogue,Entertainment,24,2017-09-07,19:31:55,24590,1618147,564,51
rg4sDkKTiC8,Walking New York City with Model Sarah Brannon | Vogue,Vogue,Entertainment,24,2017-09-07,19:00:58,1482,87155,50,42
54P9umd87es,Rita Ora Does Day-to-Night Bombshell Beauty | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2017-09-05,13:01:12,38190,2214171,707,117
OR_jn7RXZxA,Mariah Carey: The Diva on Nesting | Vogue,Vogue,Entertainment,24,2017-09-01,13:00:59,2852,161617,144,72
SGa9N915kKw,Models Show Off the Best Slouchy Jeans for Every Body | Vogue,Vogue,Howto & Style,26,2017-08-30,22:12:49,1660,64617,62,62
ejWwn3Ytnkc,Mariah Carey: The Diva Takes Us Inside Her Closet | Vogue,Vogue,Howto & Style,26,2017-08-29,17:33:56,58213,5037231,4197,146
WHsOoO5Ldq0,Princess Nokia Takes Afropunk | Vogue,Vogue,Music,10,2017-08-27,16:16:33,3994,102216,107,107
iCepINjKo1s,"Kendall Jenner, Elle Fanning, Cindy Crawford, and More Discuss Their First Vogue Covers | Vogue",Vogue,Entertainment,24,2017-08-23,12:00:15,9719,430329,636,134
rfmXkhBieXA,Kendall Jenner Shares Her Morning Beauty Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2017-08-22,13:00:57,507616,28993612,9971,128
YCDVFF6-AOs,Kendall Jenner Takes You on a 360° Tour of Her Closet | Supermodel Closets | Vogue,Vogue,People & Blogs,22,2017-08-15,13:00:05,283706,21199237,5967,246
dGVVuoOarbs,73 Questions With Cindy Crawford | Vogue,Vogue,Entertainment,24,2017-08-14,12:00:31,49376,4718915,3482,513
qW4VJmXJIZ0,Everything It Took to Create Jennifer Lawrence’s September Cover Shoot | Vogue,Vogue,Entertainment,24,2017-08-09,12:01:01,26321,1801177,1030,469
ANZU0_nm7xI,Lizzo’s Easy Day-to-Night Beauty Look | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2017-08-01,13:00:37,7422,272937,142,127
rHa95m7rtk8,HOUSE OF Z- Official Trailer- The Zac Posen Documentary,Vogue,Entertainment,24,2017-07-31,14:00:19,2224,138593,67,99
