Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
ERI_atYAFj0,The Sixth Sense - Movie Review,Chris Stuckmann,Entertainment,24,2015-08-10,05:29:03,20726,638071,1920,651
PG9KkMH5MuA,The Gift - Movie Review,Chris Stuckmann,Entertainment,24,2015-08-07,05:01:17,12814,336731,1109,264
Wo5NETEV0S0,Fantastic Four - Movie Review,Chris Stuckmann,Entertainment,24,2015-08-06,05:12:51,54082,2093424,9104,439
1NGx8UV8aAg,Dragon Ball Z: Resurrection 'F' - Movie Review,Chris Stuckmann,Entertainment,24,2015-08-05,09:59:48,10837,394506,1782,462
cHvoWFUCbio,Star Wars: Episode III - Revenge of the Sith - Movie Review,Chris Stuckmann,Entertainment,24,2015-08-01,21:52:20,48686,2248653,8957,1165
7zUWcjVBLYM,Mission: Impossible - Rogue Nation - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-29,21:03:14,13548,414011,1157,396
NFD3CrRocRU,Southpaw - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-25,11:58:19,10995,343609,773,316
abT0G_Z_joM,Pixels - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-24,10:45:02,20512,812683,3047,341
PigAG3FpxCM,Mission: Impossible - Ghost Protocol - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-19,22:12:49,10254,350539,755,606
tQD7zsoXiho,"The Death of ""Superman Lives"": What Happened? - Movie Review",Chris Stuckmann,Entertainment,24,2015-07-17,03:00:37,12298,429129,1030,366
DObp5Y9iObw,Ant-Man - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-14,08:06:47,20385,696705,1964,356
Cg8EC63e0yA,Batman v Superman: Dawn of Justice Comic-Con Trailer Review,Chris Stuckmann,Entertainment,24,2015-07-13,04:43:05,10255,281668,1580,371
OTI36gA7wzM,Mission: Impossible III - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-11,21:46:38,7302,260998,669,424
XEbi-CFRBC4,Minions - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-10,03:25:53,8152,339603,1061,284
9unJm8kCteM,The Gallows - Movie Review,Chris Stuckmann,Entertainment,24,2015-07-07,21:32:21,11527,441390,1187,462
7NhBVvdGzaQ,Star Wars: The Clone Wars - Combo Review,Chris Stuckmann,Entertainment,24,2015-07-04,15:51:29,18164,704898,2830,641
OqxZlucOlhg,Terminator: Genisys - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-30,07:00:11,19105,752779,2636,477
ecAYnfHRs0k,Batman: Arkham Knight - Game Review,Chris Stuckmann,Entertainment,24,2015-06-30,03:04:45,18450,584047,2370,510
2yZgIh_wGeU,Ted 2 - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-24,22:19:04,7615,286594,579,238
bcFSIgzW8do,Dope - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-21,03:42:03,7355,216462,594,222
dYXFx27NiOw,Inside Out - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-19,05:22:45,15645,503172,2480,326
0-3g35MC8so,Jurassic World - Spoiler Review,Chris Stuckmann,Entertainment,24,2015-06-13,17:07:23,12098,493055,2106,599
J7qB07zvjfI,Jurassic World - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-10,13:04:19,26448,992847,4056,636
NHdcd8BHsnw,Star Wars: Episode II - Attack of the Clones - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-08,20:00:45,35154,1768141,6550,1277
oGRaWPQNKDo,When Marnie Was There - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-06,01:02:02,12393,295638,1698,294
W1WvZsG_4Po,Insidious: Chapter 3 - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-05,11:18:05,8825,313152,802,300
rl8tWsv1Y88,Jurassic Park III - Movie Review,Chris Stuckmann,Entertainment,24,2015-06-03,14:31:12,15649,744652,2828,691
ajZ0_sMQ9JA,Splatoon - Game Review,Chris Stuckmann,Entertainment,24,2015-06-01,23:53:37,5410,164746,794,465
eUHMMJjiptU,Aloha - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-30,05:18:02,4943,204861,484,301
-r4nDVZceBo,San Andreas - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-29,09:45:14,5992,214600,692,212
CrOU0x7KQmo,The Lost World: Jurassic Park - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-26,07:23:08,14598,518343,2671,616
GLe67f8m1AM,Poltergeist (2015) - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-22,06:34:09,10834,388590,1320,331
-UYb3E1E7kk,Tomorrowland - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-19,03:40:57,9298,301086,814,353
oBzMLifSLzw,Collateral - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-18,05:33:02,18297,556775,1776,560
nnmfDM-qK9k,Pitch Perfect 2 - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-15,01:45:32,4933,185092,506,302
4fk9yPZX_NM,Mad Max: Fury Road - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-12,05:43:00,42388,1429313,8732,372
rEXxR68lUWk,Most Wanted STAR WARS Directors (Part One) w/ Schmoes Know,Chris Stuckmann,Entertainment,24,2015-05-11,18:59:11,2248,79025,377,604
KRNS3msbF-8,Hot Pursuit - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-10,23:42:59,5034,165599,412,238
v8a4fk0cdlE,Mission: Impossible II - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-07,16:08:48,6823,251228,874,620
EUXx-A5khOw,Star Wars: Episode I - The Phantom Menace - Movie Review,Chris Stuckmann,Entertainment,24,2015-05-04,18:44:21,34351,1814186,7283,1101
FaPqXRgYaCY,Avengers: Age of Ultron - Spoiler Review,Chris Stuckmann,Entertainment,24,2015-05-03,05:11:45,10925,425196,1484,395
FDFxuM3NUgI,Avengers: Age of Ultron - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-28,07:30:44,13388,463219,2604,408
9DdsinZF0RI,Ex Machina - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-27,00:46:15,11743,514848,1572,260
d8ji0CgFPDM,Daredevil - Season 1 Review,Chris Stuckmann,Entertainment,24,2015-04-25,23:58:48,17213,501136,1564,424
UkXWI2ipdF4,Jared Leto as THE JOKER!,Chris Stuckmann,Entertainment,24,2015-04-25,08:08:09,9575,347132,1190,198
qeYNwyLMLOs,Everything Epic at Star Wars Celebration 2015,Chris Stuckmann,Entertainment,24,2015-04-21,22:06:40,3810,126736,482,664
EmRpTfwBOzU,Batman v Superman: Dawn of Justice Trailer Review,Chris Stuckmann,Entertainment,24,2015-04-21,19:19:45,6140,220452,908,261
kHK0kEpvCTE,Star Wars: The Force Awakens Trailer Review @SWCA,Chris Stuckmann,Entertainment,24,2015-04-16,20:47:40,6954,290164,711,269
nDrQLOiEOEY,While We're Young - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-14,16:52:56,3163,88949,248,257
SFCTr4Ic03U,The Longest Ride - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-11,09:11:33,4405,166188,384,258
KN5fu2ePEJs,Lost River - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-09,12:05:24,4684,185710,597,289
tuWt0NdKjho,Mission: Impossible - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-07,17:32:18,8837,284474,762,680
Je3C0OyFID0,Unfriended - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-02,18:49:13,18906,799925,2594,387
hMRw8ICphiI,Furious 7 - Movie Review,Chris Stuckmann,Entertainment,24,2015-04-01,08:16:16,9316,341208,981,325
RMs0FCkuCpw,Kids on the Slope - Anime Review,Chris Stuckmann,Entertainment,24,2015-03-30,01:46:14,5231,145840,1154,365
eZyN37-08ho,It Follows - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-27,07:36:32,14591,638442,2090,364
MeLec1Dy7hE,Mission: Impossible - Rogue Nation - Trailer Review,Chris Stuckmann,Entertainment,24,2015-03-23,18:17:25,3274,103589,279,197
BTsyFNq0XM4,Jaws: The Revenge - Hilariocity Review,Chris Stuckmann,Entertainment,24,2015-03-22,17:53:04,37246,1697855,4418,1286
x4ahlwzjcTQ,The Gunman - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-20,17:31:55,3935,152189,414,271
G6jwJbuN9-I,Insurgent - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-17,15:16:03,5053,207236,733,315
gLE2yfPWoDM,My Life Directed by Nicolas Winding Refn - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-16,07:44:56,3380,123126,299,280
c8YD0UfQNAw,Cinderella - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-14,14:00:48,5656,199478,570,248
wyKF2dbspcU,Run All Night - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-13,12:03:08,4700,139459,370,320
Fpode9JxCkw,Chappie - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-08,01:50:46,12940,507095,3214,362
9kH6wppV_Qs,Still Alice - Movie Review,Chris Stuckmann,Entertainment,24,2015-03-04,23:50:14,3448,109421,306,242
k96RNv7ba8o,Batman & Robin - Hilariocity Review,Chris Stuckmann,Entertainment,24,2015-03-01,22:14:25,48534,3026496,7438,2500
aY4gq9dlig4,Focus - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-27,08:25:54,5708,165077,495,180
5lSnq5OEoJo,Outcast - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-25,21:16:52,5917,288518,461,272
rO40cS2_HDk,Maps to the Stars - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-24,03:56:20,3866,160593,507,394
rpngSVVQ4Sk,"McFarland, USA - Movie Review",Chris Stuckmann,Entertainment,24,2015-02-21,04:45:19,2902,104615,394,230
uSQhQ5Y5PN8,The Legend of Zelda: Majora's Mask 3D - Game Review,Chris Stuckmann,Entertainment,24,2015-02-20,06:05:55,4766,170633,1174,361
sAI4QR-r11c,Complete Toy Collection,Chris Stuckmann,Entertainment,24,2015-02-17,21:58:52,3536,95034,385,548
wjYGBedzZB8,Kingsman: The Secret Service - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-13,13:43:13,16612,593860,1509,288
YgQs5ihTpYc,Fifty Shades of Grey - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-12,08:35:30,37249,1345925,4726,357
eac0lXfMs9c,The Problem with Action Movies Today,Chris Stuckmann,Entertainment,24,2015-02-10,02:36:47,116054,3762445,13088,1255
2bItflBYIj8,The SpongeBob Movie: Sponge Out of Water - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-05,22:35:35,8930,347628,1128,270
EaP0bn0MIaQ,Jupiter Ascending - Movie Review,Chris Stuckmann,Entertainment,24,2015-02-04,20:59:00,9751,394035,1473,297
D0KyxXiEqQo,Jurassic World - Super Bowl Trailer Review,Chris Stuckmann,Entertainment,24,2015-02-02,21:18:42,3754,165970,697,375
4oXK9FOzN5E,TOONAMI - Retro Rewind w/ Steve Blum & Christopher Sabat,Chris Stuckmann,Entertainment,24,2015-02-01,17:53:45,23613,464987,3851,1287
jwj9ItzhvKA,Project Almanac - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-30,16:16:42,4257,162893,684,368
y4iQmfJ07fg,Fantastic Four - Trailer Review,Chris Stuckmann,Entertainment,24,2015-01-27,16:00:21,4799,171924,1097,214
yhCf4XItNL8,Resident Evil HD - Game Review,Chris Stuckmann,Entertainment,24,2015-01-27,07:41:19,5350,167683,536,321
g-xcr3_dZfM,Mortdecai - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-24,06:38:27,3888,158831,341,228
je64Z1nTOkU,The Boy Next Door - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-23,08:35:40,7258,346783,513,268
xL8VRplGJCI,American Sniper - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-18,00:08:39,7578,332963,1589,260
VAfEgCVS74A,Blackhat - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-17,00:34:41,3232,123286,296,311
5riGjpQ2Rlw,Predestination - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-14,20:19:14,11255,414618,1586,377
gexzUiV-G10,Selma - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-14,17:10:11,3436,103387,404,343
KS9AsSkgpn0,Taken 3 - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-09,22:45:53,8544,369155,1230,314
Dl-AaSfbDGU,Most Anticipated Movies of 2015,Chris Stuckmann,Entertainment,24,2015-01-08,11:58:37,5149,194384,1061,583
OQvUA7QeQBc,Ant-Man - Trailer Review,Chris Stuckmann,Entertainment,24,2015-01-07,10:45:57,2892,93019,401,192
Ej74w4mTKCA,The Woman in Black 2: Angel of Death - Movie Review,Chris Stuckmann,Entertainment,24,2015-01-02,11:34:26,7163,289807,691,294
wnBXzVg39Zc,The Worst Movies of 2014,Chris Stuckmann,Entertainment,24,2014-12-29,20:33:47,19877,959297,2459,669
FQsnJ7gyw2o,The Best Movies of 2014,Chris Stuckmann,Entertainment,24,2014-12-28,23:34:00,24140,1246700,3957,1101
wj4Wrrsuhkg,The Imitation Game - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-27,23:32:11,8669,250819,954,303
M_zPG_DdJ3Y,Big Eyes - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-26,06:58:40,3459,108464,225,229
7R1MnbXjytg,The Interview - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-25,04:44:25,9282,364526,874,233
L_q2QmYYs7s,Cowboy Bebop - Anime Review,Chris Stuckmann,Entertainment,24,2014-12-21,20:02:40,20070,562715,2870,621
W-FUOfalSzM,Foxcatcher - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-20,11:54:50,3769,159362,1254,270
tK5AKQYvtk0,Annie - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-18,18:48:16,7318,350891,1804,264
BjftRg4bA8E,Top Five - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-15,03:57:57,2731,90190,440,331
sJmbFYRz2nU,Wild - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-13,23:51:07,2195,87151,211,233
U8FO2K864yM,Exodus: Gods and Kings - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-12,10:36:13,5286,241594,957,231
zbX-HE4xkL4,Black Friday Pickups!,Chris Stuckmann,Entertainment,24,2014-12-09,05:16:43,2939,89857,434,277
F2fPeMsn1Ms,Yamishibai: Japanese Ghost Stories - Anime Review,Chris Stuckmann,Entertainment,24,2014-12-08,00:49:13,8554,377875,914,353
autVXdRnAKQ,The Hobbit: The Battle of the Five Armies - Movie Review,Chris Stuckmann,Entertainment,24,2014-12-04,22:08:39,8849,403039,1617,349
KSdZv1gJ0KI,Super Smash Bros. for Wii U - Game Review,Chris Stuckmann,Entertainment,24,2014-12-01,19:59:33,3507,130610,555,976
AX-7ciwVPWg,Star Wars: The Force Awakens Trailer - Review,Chris Stuckmann,Entertainment,24,2014-11-29,07:48:35,9438,392629,1187,376
64pEBtNXwg8,Jurassic World Trailer - Review,Chris Stuckmann,Entertainment,24,2014-11-26,05:22:19,3772,159481,701,308
f9giZhe5GUY,The Tale of the Princess Kaguya - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-25,10:14:54,6550,211565,1043,299
5L9JhBtZmbM,Assassin's Creed: Unity - Game Review,Chris Stuckmann,Entertainment,24,2014-11-21,05:53:07,4346,173779,742,350
Omq5pB9m_i4,The Hunger Games: Mockingjay Part 1 - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-19,09:44:30,4912,182323,1126,398
w3kZVecYN08,Bayonetta 2 - Game Review,Chris Stuckmann,Entertainment,24,2014-11-16,07:54:00,3216,99146,509,362
ogrZvD5vygE,The Evil Within - Game Review,Chris Stuckmann,Entertainment,24,2014-11-12,18:47:12,7509,292220,823,340
0oaW076pOYA,Dumb and Dumber To - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-11,22:55:25,5472,222210,556,307
DtcBcR7jHdY,Whiplash - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-10,21:51:03,21107,759064,1245,316
zz6KOsePEHs,The Problem with Horror Movies Today,Chris Stuckmann,Entertainment,24,2014-11-06,22:56:29,122560,3494095,17410,754
BHsFzDON6pA,Interstellar - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-05,11:54:28,29164,1438875,5084,366
Ie2iDViv8aY,Big Hero 6 - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-04,07:48:24,6835,224088,920,295
YallTipXXPg,Alien: Isolation - Game Review,Chris Stuckmann,Entertainment,24,2014-11-03,01:05:37,10176,357466,822,329
Pn8-NDiSTtQ,The Babadook - Movie Review,Chris Stuckmann,Entertainment,24,2014-11-02,02:16:45,24100,1042682,3780,283
NvoG9YYtfNs,Awesome Halloween Guilty Pleasures,Chris Stuckmann,Entertainment,24,2014-11-01,03:09:33,9974,424547,1241,1512
57xQlUmMn98,Birdman - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-30,07:05:21,18847,586475,2229,391
X_zyLdE71vI,Nightcrawler - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-29,08:26:53,19541,679473,1652,254
C0ebzVVbUlM,Marvel Phase 3 Announced!!!,Chris Stuckmann,Entertainment,24,2014-10-29,07:30:18,2986,100430,586,237
6AbIoc9SmJU,Ouija - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-24,22:27:14,6846,295055,905,392
FAURmYChjwk,V/H/S: Viral - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-24,03:34:10,8675,467347,1002,294
US11qa3v5NE,Avengers: Age of Ultron (2015) Teaser Trailer - Review,Chris Stuckmann,Entertainment,24,2014-10-23,04:06:02,4275,154473,677,216
_Nuog89Yf4g,True Detective - Season 1 Review,Chris Stuckmann,Entertainment,24,2014-10-22,00:48:08,13540,490510,1247,315
EDSr0T8hanI,Fury - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-19,23:57:32,6601,270670,1077,195
z75UvuEykAM,John Wick - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-16,16:33:13,21469,754518,1738,367
nz65bqCplmk,The Judge - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-11,20:09:58,3504,124805,550,338
cxp87WW0E0s,Dracula Untold - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-11,08:31:41,4777,205899,1037,260
_HCo6bPO0Mc,Left Behind - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-04,09:08:46,8542,395301,1609,329
l5fePn2jMfQ,Gone Girl - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-03,11:19:09,20726,782715,1796,342
dq7Qam1DH2g,The Girl with the Dragon Tattoo - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-03,05:35:37,7432,302295,778,199
evGbf3r7ndU,The Social Network - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-02,09:44:12,8675,313583,737,205
KqW86XDZ7Fw,The Curious Case of Benjamin Button - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-02,07:29:17,5363,240199,521,205
tX0pE6QCgqc,Zodiac - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-02,05:07:07,13194,466021,963,258
18ovLD3o7Bg,Annabelle - Movie Review,Chris Stuckmann,Entertainment,24,2014-10-01,05:46:02,6420,281136,951,294
1SiZ2PHlOMI,Panic Room - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-30,09:39:58,4027,141568,348,231
q_b95YeWX1s,Fight Club - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-30,07:54:51,12004,371301,1052,202
HGZdVyT44ac,The Guest - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-29,07:41:44,5697,215514,1024,246
zbDbNeGjnbw,The Equalizer - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-29,05:31:42,4148,156969,324,255
UIZ0iV_MSNQ,The Game - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-26,05:07:33,5400,201383,768,342
468ApRJ4woQ,Tusk - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-22,04:51:56,7668,364568,1041,590
oNlgx_5iJ3E,Se7en - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-16,20:18:34,18367,585759,1953,329
JmWNfanfJjw,The Drop - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-13,17:52:34,3338,128622,435,228
vqspuEctY0c,No Good Deed - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-13,15:01:08,2209,78489,358,221
eXqPwFnd6U4,The Maze Runner - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-11,19:37:05,7376,299514,892,352
FUyo5jQLUpU,Forrest Gump - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-08,13:40:52,13152,449282,1200,354
_oSODtjXddQ,The Rover - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-07,01:41:48,2752,85801,430,249
tKkovjKCcGs,Calvary - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-06,06:31:21,2007,75303,206,229
fO-zlQR0yjs,Frank - Movie Review,Chris Stuckmann,Entertainment,24,2014-09-06,05:01:33,3799,127606,405,230
KgTJOWdUKsM,Top 10 Comic Book Movies,Chris Stuckmann,Entertainment,24,2014-09-03,08:08:08,12628,445269,4142,618
g7CmdZVgXLQ,The Thing - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-31,05:03:39,19899,594486,2136,366
7wMYtS46Sq0,As Above So Below - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-29,07:43:38,6554,300978,1613,244
rDITWdD_yTQ,The November Man - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-28,01:40:30,1949,77084,586,221
Se92NqeInVI,Magic in the Moonlight - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-26,03:37:44,1342,46409,238,263
zCsc6L-ERJM,Complete Blu-ray Collection,Chris Stuckmann,Film & Animation,1,2014-08-23,17:56:27,13603,789677,3328,2919
Tv1kcOnRM3o,Sin City: A Dame to Kill For - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-20,04:39:40,5757,168479,919,440
D2_4tBLbl6Y,Steel - Hilariocity Review,Chris Stuckmann,Entertainment,24,2014-08-18,13:56:59,24740,1341570,2615,1443
gnCqgBpSbO0,The Giver - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-14,08:00:49,3600,159235,728,235
t5wUoRR7HLY,The Expendables 3 - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-14,03:02:27,4262,152202,641,319
QhlJ7h_PDys,Morris Chestnut Interview - LEGENDS,Chris Stuckmann,Entertainment,24,2014-08-12,19:02:37,444,46507,44,533
V_k3N7QkUVE,Ali Larter Interview - LEGENDS,Chris Stuckmann,Entertainment,24,2014-08-12,19:02:01,980,65971,126,445
nLG1pE5rc5c,Sean Bean Interview - LEGENDS,Chris Stuckmann,Entertainment,24,2014-08-12,18:59:45,2433,104095,341,516
6Nzk6N6Qo4Y,A Tribute to Robin Williams,Chris Stuckmann,Entertainment,24,2014-08-12,06:33:23,22619,341159,3186,635
n6ajdXQF5ms,Stuckmann Suggests,Chris Stuckmann,Entertainment,24,2014-08-10,10:36:50,3135,83329,469,356
0XM54YuQsz8,Teenage Mutant Ninja Turtles - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-07,07:18:08,8717,357250,1407,326
_2xjIk5LeEw,Dragon Ball Z: Battle of Gods - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-06,09:18:05,10627,355013,1487,394
BMW7XMM7S0Y,Sharknado 2: The Second One - Movie Review,Chris Stuckmann,Entertainment,24,2014-08-01,07:51:09,6035,203242,774,320
nvGB-zX79v0,Interstellar Official Trailer #3 - Review,Chris Stuckmann,Entertainment,24,2014-07-31,06:11:14,1860,76449,418,124
k524D0D8xXQ,Batman v Superman Comic-Con Trailer - Review,Chris Stuckmann,Entertainment,24,2014-07-30,01:56:00,3213,169332,533,148
