Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
CyOg0DfmBN8,999+ High Ping Never Give Up Ajjubhai Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-12-15,13:00:03,484574,5799055,7578,565
eBOILCLnF_w,Ajjubhai Vector with No Internet Prank In Clash Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-15,04:15:00,549038,6336437,9803,839
zXzd4zmDqZA,Free Fire Live Ronaldo New Event Coming Soon - Garena Free Fire,Total Gaming,Gaming,20,2020-12-13,16:17:16,385141,3162179,3541,10632
Ir6tNzCEHAo,Dragunov 16 Kill Solo vs Squad Ajjubhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-11,04:15:02,370635,4676357,10147,826
7P8HOjXcTRw,Solo vs Squad AWM King Back with 2 AWM Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-08,04:15:00,503550,6768197,18876,1070
lKzTyK46aMs,Free Fire House in Minecraft - Garena Free Fire,Total Gaming,Gaming,20,2020-12-07,12:39:19,332114,4039109,1745,6318
NyyBteZzvag,"Free Fire December All New Update, Game is Not Opening - Garena Free Fire 2020",Total Gaming,Gaming,20,2020-12-07,04:15:02,495504,4353233,17301,560
Mzh9mX7qQGk,One vs Squad Op Destruction Ajjubhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-06,13:00:05,358256,3704934,9890,875
ZfU3do6xkCY,Free Fire Live - New Event Me DJ Alok Free Me Aaya Kya😂,Total Gaming,Gaming,20,2020-12-06,08:45:30,377508,3625670,2095,13482
Tbn5x0kDRrs,Best Groza + Mp5 Ajjubhai Gameplay Moment - Garena Free Fire,Total Gaming,Gaming,20,2020-12-03,13:00:08,432109,4492578,7863,427
kqlRF8gq9lU,Back with 999+ No Internet Prank - Garena Free Fire,Total Gaming,Gaming,20,2020-12-03,04:15:01,672325,6275803,20050,719
Hh3LhqRTZmo,Crazy Bunny Mp40 with 37 Kills World Record Solo Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-02,04:15:00,577671,5876182,20214,1432
kntqDOOCTec,Unlimited Health Hacker? Only Vector Gun Challenge Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-01,13:00:13,485676,5485653,11031,970
RYkYzRHOGtU,AJJUBHAI vs AMITBHAI Gun Collection Comparison - Garena Free Fire,Total Gaming,Gaming,20,2020-11-28,04:15:01,1001466,9542010,18219,456
CZGHt-NhdKk,Mysteries Of Magic Cube 3 New Ajjubhai Dress - Garena Free Fire,Total Gaming,Gaming,20,2020-11-27,04:15:00,616648,4231455,31692,908
ZNwCWtAO5wA,OP 2 AWM Ajjubhai94 Duo vs Squad Total Gaming Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-25,13:00:09,288138,3946725,7016,767
wivzGC8djTQ,Exam Time for TG Loyal Fan Best 14 Kill Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-23,04:15:01,409773,5507313,9764,949
9xuJTdel_8c,I Need Cover AMITBHAI 16 Kill OverPower Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-21,13:00:02,480717,6886017,9082,998
Epm98N6zahA,SCAM 1992 Cast Play Free Fire with Total Gaming - Garena Free Fire,Total Gaming,Gaming,20,2020-11-21,04:15:00,288556,2429694,7379,1112
FIf8Waun4MI,Need SMG Ammo for Crazy Mp40 Duo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-20,13:00:09,567470,6726427,9055,971
XDio0S2Q0Wo,AWM Ajjubhai and Biraj Best Duo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-20,04:15:01,634548,6569340,14503,884
DieRRLxvt6w,Ajjubhai Biraj and Vasiyo AWM + Groza Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-19,13:00:05,476846,6292025,10371,923
HUucVSIXNHM,"Free Fire Live 100,000 Diamond Spin? DJ Alok Need Crazy Bunny Mp40 Skin - Garena Free Fire",Total Gaming,Gaming,20,2020-11-19,08:55:02,520201,5387750,5808,13553
dMPdCX8KKik,Biraj and Ajjubhai 21 Kill Duo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-18,13:00:31,631611,6567678,11651,853
QD2rZht2XKo,AJJUBHAI ARCTIC BLUE BUNDLE? 75000 DIAMOND SPIN - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-11-16,04:15:01,413002,3487583,9811,564
RX4dJxeiZSA,"Free Fire Live Diwali New Event 75,000+ Diamond Spin - Total Gaming",Total Gaming,Gaming,20,2020-11-15,08:41:41,391609,4002983,3212,13353
r0uJn_bh0SE,AWM and M82B GlooWall Breaker Best Duo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-14,13:00:10,300699,4286973,5818,880
qoZU5jPELQg,PUBG is better than Free Fire? Prank - Garena Free Fire,Total Gaming,Gaming,20,2020-11-14,04:15:02,671163,7676922,21782,902
fKh_ItAcz7Y,"Three vs Squad AWM + M82B Ajjubhai, Amitbhai and Vasiyo Best Gameplay Moment - Garena Free Fire",Total Gaming,Gaming,20,2020-11-13,13:00:26,278782,3628564,6049,804
ehm4oG3QG-I,BANDIT DRESS NO INTERNET PRANK IN KALAHARI CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-11-13,04:15:01,1198587,15559676,15621,734
tfOkmI8LSI8,Biraj i need Help 7 SMG Ammo Drop Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-12,13:00:11,876921,10649578,9201,825
wg3kFtifwtI,Prank 110 Level Player and Shaktiman Free Fire Owner - Garena Free Fire,Total Gaming,Gaming,20,2020-11-12,04:15:02,662115,9330534,15213,821
8Hrn6zHkRng,2 AWM OverPower Duo vs Squad Gameplay with Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-11-11,13:30:01,412909,4445982,9047,835
nF_4nEiAULw,Platinum Girl Call Me Noob😡 घमंडी लड़की आजा 1 vs 2 में😎 - Garena Free Fire,Total Gaming,Gaming,20,2020-11-10,04:15:05,868906,8442215,23744,693
4fEh6ZRYCbs,"Best AWM Squad Game with TG Aijaz, Aman Kholi and Aman Patel - Garena Free Fire",Total Gaming,Gaming,20,2020-11-09,13:45:01,417915,5608539,8368,992
HDGXrClN41k,Prank with Pro Girl Aastha Don't Call Me Hacker😂- Garena Free Fire,Total Gaming,Gaming,20,2020-11-09,04:15:00,781405,8551244,17083,772
vpZhP4WAzMw,Factory Top Fist Fight Challenge Goes Wrong - Garena Free Fire,Total Gaming,Gaming,20,2020-11-08,13:00:11,421122,5896225,6183,802
wOp8_MOZ6jU,Free Fire Live New Event,Total Gaming,Gaming,20,2020-11-08,08:30:53,349790,3987802,5306,12348
khx5pw7KNb4,Ajjubhai Met Sab ka Baap Player Must Watch Solo vs Squad Gameplay Moment - Garena Free Fire,Total Gaming,Gaming,20,2020-11-07,13:15:02,442552,5481909,11467,793
alcIuApSXl4,2 AWM Solo vs Squad OverPower Ajjubhai94 Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-07,04:15:00,357386,3479845,37072,844
DkRb1f6x1E4,Kelly OverPower Emote Challenge in Clash Squad - Garena Free Fire,Total Gaming,Gaming,20,2020-11-06,13:15:03,488055,4229458,8647,634
ALno5gVj6xQ,Pro Girl Call Me Noob😡आजा 1 vs 2 में🔥- Garena Free Fire,Total Gaming,Gaming,20,2020-11-06,04:15:01,2411587,26747450,48157,871
7TKrxnUXs1A,Ajjubhai is Next Factory King? Only Factory Roof Challenge With Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-11-05,04:15:01,1613756,31656825,29030,972
NNbcvQEgVIs,FREE FIRE BOT CHALLENGE IN CLASH SQUAD OVERPOWER GAMEPLAY - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-11-03,04:15:01,583018,4963903,10169,626
Y_08Dp6Wths,TRY TO KILL TYSON NO INTERNET PRANK IN CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-11-02,13:00:07,333794,3606956,8948,752
reHGMhvbwQo,Best DC Player vs Ajjubhai94 and Amitbhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-11-02,04:15:00,367422,4851719,12235,850
zG6RTQDnyCI,"Play with AWM, M82B, AN94, MP40 OverPower Ajjubhai and Amitbhai Gameplay - Garena Free Fire",Total Gaming,Gaming,20,2020-11-01,04:15:06,425143,4948362,10505,1017
ElgkhJ6WYfA,Unbelievable 2 M82B OverPower Ajjubhai and Amitbhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-31,04:15:01,688012,13328233,12918,1076
IyOCUEzlkYg,Random Fan Arikal Asking Me For DJ Alok Clash Squad - Garena Free Fire,Total Gaming,Gaming,20,2020-10-30,04:15:01,461974,4520332,13688,637
JY4EbWHwyMU,Free Fire Live - Ae Free Magic Cube Kab Milne Vala He?,Total Gaming,Gaming,20,2020-10-29,08:55:45,597219,6736207,6843,1167
FwYtexNHHO8,Next Level 2 AWM Solo vs Squad OverPower Ajjubhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-28,04:15:03,829807,9864967,16592,905
vLbgwG7yjuU,Ajjubhai94 and Amitbhai vs World Best Player Clash Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-27,04:15:05,945349,11314817,19348,759
g9bGFeiW81w,"Ambani of Free Fire 100,000$ Best Collection - Garena Free Fire",Total Gaming,Gaming,20,2020-10-26,13:00:32,491788,4114959,19194,849
W6uhcayFsWg,I am Inevitable Ajjubhai Fist Challenge Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-26,04:15:02,550662,5173177,28054,670
KiXgKAG039Y,Free Fire Live Ajjubhai (Total Gaming eSports Live),Total Gaming,Gaming,20,2020-10-25,08:55:37,368232,3578729,3527,14760
gh6PuETEzDw,Ajjubhai 21 Kill in Duo Vs Squad Unbelievable OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-24,13:00:28,935039,14551112,54986,763
tqFXmSBzoZk,Best Ajjubhai94 and Amitbhai Sniper Challenge Moment - Garena Free Fire,Total Gaming,Gaming,20,2020-10-24,04:15:01,407011,4792434,11353,644
0oXbXeOh06g,I THINK ADAM IS HACKER MUST WATCH SOLO VS SQUAD GAMEPLAY - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-23,13:15:01,364419,3493039,16830,788
Alt-ogK2aRQ,NEW HACKER LIKE BLUE FLAME DRACO OVERPOWER GUN SKIN - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-23,04:15:00,540467,6666738,24824,664
cOnOsr8JPhc,FREE FIRE BUSINESS MAN DJ ALOK FINALLY FIND LIMOUSINE - GTA 5 GAMEPLAY #3,Total Gaming,Gaming,20,2020-10-22,04:45:01,578928,11493894,11822,851
SgifnYw0z6M,Adam M82B Glitch Like Hacker Solo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-21,13:00:07,655262,8084242,17737,1124
WeM9LJJIjlY,Free Fire Live TITAN SCAR OP🔥🔥,Total Gaming,Gaming,20,2020-10-21,07:28:09,397733,3146956,1357,9635
JiCtWW71ZTI,"Wukong No Internet Prank with Amitbhai, Harsh and Aghori - Garena Free Fire",Total Gaming,Gaming,20,2020-10-20,13:00:03,465281,6040437,8216,657
ByghLfYv_q0,I HAVE STARTED MAKING GREEN HOUSE OF FREE FIRE IN MINECRAFT,Total Gaming,Gaming,20,2020-10-20,04:15:00,228657,4152442,12085,1025
R1JeImimOdo,Free Fire Live New Event Total Gaming x Dynamo Gaming - Garena Free Fire,Total Gaming,Gaming,20,2020-10-19,10:06:21,347890,2957497,1568,11693
ZwAQNpwR3e0,RANDOM G18 PISTOL CHALLENGE IN CLASH SQUAD RANK MATCH OP GAMEPLAY - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-18,13:00:14,470233,7278495,24046,1041
bfEAPvwxlb4,AJJUBHAI94 MET HACKER TRY TO PUSH GRANDMASTER GLOBAL NO 1 RANK SEASON 18 - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-18,04:15:04,485161,5906204,9414,1183
3qG5usr9n-k,RESPECT EVE NO INTERNET PRANK AJJUBHAI94 AMITBHAI AND TRIPLE R - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-17,13:00:00,409416,3894651,10382,733
ZYzRJQPjFfU,Free Fire Live Ajjubhai94 New Event Road to GrandMaster with DJ Alok - Garena Free Fire,Total Gaming,Gaming,20,2020-10-17,09:15:16,475763,5153092,1980,14214
KthVEYrr98M,Free Fire Live Server Game Not Opening Problem Rank Push Road to GrandMaster - Garena Free Fire,Total Gaming,Gaming,20,2020-10-17,03:41:59,1014859,13489571,6688,42899
GneuvV0GHHI,Just Completed Free Fire L Shaped House in Minecraft - Total Gaming,Total Gaming,Gaming,20,2020-10-16,04:15:00,221884,2406420,11985,1111
PBiZ_vV5jUE,MP5 CHALLENGE VS WORLD BEST PLAYER MUST WATCH GAMEPLAY - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-15,04:15:00,383859,3657087,21453,1048
OMqGs7xQDK0,AWM + Titan Scar OverPower Gun Best Solo vs Squad 19 Kill Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-14,13:00:04,478985,6934555,10486,1044
ZbnpPC7alf4,FREE FIRE DJ ALOK BUY DONALD TRUMP LIMOUSINE CAR | GTA V GAMEPLAY #2,Total Gaming,Gaming,20,2020-10-14,04:45:00,555141,7242177,11635,830
8RDHj0EZXHc,Solo vs Squad 100 IQ Ajjubhai94 OverPower Dragunov Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-13,13:00:02,562394,8065992,21600,844
8feD-45Eom4,Ajjubhai94 vs World Best Player Challenge Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-13,04:15:00,529472,5508309,16468,871
Dq0nngipuBQ,IMPOSTER With 300 IQ AMONG US Play @triggeredinsaan @Mythpat @TanmayBhatYT @ShwetabhGangwar1,Total Gaming,Gaming,20,2020-10-12,04:15:01,232271,2642174,7053,822
VD-Wk0MwJv4,OLD DRESS SOLO VS SQUAD RANDOM CLASH SQUAD CUSTOM BATTLE MUST WATCH - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-11,13:00:07,562851,8837553,17712,926
9jc053U9rdA,"Free Fire - CONFIGURACIÓN PERFECTA para SAMSUNG A3,A5,A6,A7,J2,J5,J7,S5,S6,S7,S9,A10,A20,A30,A50,A70",Total Gaming,Gaming,20,2020-10-11,04:15:00,407703,4844912,11717,632
0lJWmGZ31Lg,All Time Best Ajjubhai and Romeo Duo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-10,13:00:01,324831,4351285,7531,931
oIt4FW3vHKI,Free Fire L Shape House in Minecraft Must Watch - Minecraft,Total Gaming,Gaming,20,2020-10-10,04:15:01,205013,2211116,13758,1820
SJK5nWU76lI,I MEET HACKER? RANDOM CLASH SQUAD CHALLENGE GAMEPLAY MUST WATCH - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-09,13:00:12,690285,8545219,18014,853
x2koSYIksRg,ONLY ADAM NO INTERNET PRANK IN CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-09,04:15:02,729419,8888015,51784,731
b3LkpeUS8TQ,Ajjubhai Met Hacker in Duo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-06,04:15:01,1248684,25955665,28198,1046
Xgoi68BTydQ,Dev Alone + Ajjubhai94 Best OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-04,08:57:00,496998,6218302,6588,1152
PBGJ7fGGEiM,AJJUBHAI AND AMITBHAI BEST DUO VS SQUAD OVERPOWER MOMENT - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-02,13:00:05,334944,4057819,10113,844
sdfFmOzBaqk,AJJUBHAI AND AMITBHAI NO INTERNET PRANK IN CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-10-02,04:15:05,1009801,12582078,15403,695
T4xSi9KrSII,One vs Squad Ajjubhai Play with Ak47 Titan Scar and Dragunov Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-10-01,04:15:03,320871,4203410,21597,964
9gKWWPogypE,Fiery SKS and Mp40 Op Solo vs Squad Ajjubhai94 Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-09-30,04:15:00,342594,4199115,13741,871
wevnphsDj20,AMONG US | 1000 IQ + OSCAR LEVEL ACTING MUST WATCH GAME!,Total Gaming,Gaming,20,2020-09-28,04:15:01,300333,3029862,7863,588
7NEhFog1BxY,Meet Real Hacker Jijaji Must Watch Gameplay Free Fire Live,Total Gaming,Gaming,20,2020-09-27,09:20:20,488441,7341636,7780,866
MhnPEFscJY0,Best 2 AWM OverPower Solo vs Squad Ajjubhai94 Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-09-26,13:00:05,374105,4601113,8522,644
N-ySNGmBr9o,Golden Heart Fan Meet Up in Free Fire Solo vs Squad Gameplay,Total Gaming,Gaming,20,2020-09-24,13:00:04,542996,9078287,14188,1158
n23VK_5XMes,"Free Fire September All New Update, Game is Not Opening - Garena Free Fire 2020",Total Gaming,Gaming,20,2020-09-23,04:30:03,535404,4636302,21388,543
DYprIV6fufE,Total Gaming x Dynamo Gaming - Garena Free Fire,Total Gaming,Gaming,20,2020-09-22,10:16:37,570823,4922232,5656,10348
kDdxyJOzmBU,Free Fire Live Diamond Shopping + Custom Room - Total Gaming x Dynamo Gaming Collab,Total Gaming,Gaming,20,2020-09-20,09:48:00,342603,3324647,4154,9680
_GJZfcxWFHY,Ajjubhai Op Solo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-09-19,13:30:05,371080,4026879,35726,907
97x6060rIcU,I Will Expose Dynamo Gaming Today - Garena Free Fire Live,Total Gaming,Gaming,20,2020-09-19,09:48:04,348342,3118380,2389,9761
FrcuqxBELbI,Teaching Free Fire to Dynamo Gaming | Dynamo Gaming x Total Gaming Mega Collab,Total Gaming,Gaming,20,2020-09-18,10:45:21,434608,4520691,2469,13071
JNEYc-d2Rr4,Ajjubhai Duo vs Squad AWM+VSS Ripper Bullet Gameplay Best Moment - Garena Free Fire,Total Gaming,Gaming,20,2020-09-17,13:00:06,339967,4411495,10906,873
nXaZ4XPPgI8,Unbelievable Dragunov Solo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-09-16,04:15:01,941198,11422441,19653,1007
uLhMLR9thCY,2 AWM AJJUBHAI vs AMITBHAI Aukat Ki Baat Best Clash Battle - Garena Free Fire,Total Gaming,Gaming,20,2020-09-14,13:15:06,1418760,18546143,87045,1204
1Ruc05AEi5U,Ajjubhai Try Dragunov in Solo vs Squad Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-09-13,13:00:01,344279,6142658,7282,1050
0k2AP2enaLI,Free Fire Live Guild Player Battle Must Watch Clash Squad Gameplay🔥,Total Gaming,Gaming,20,2020-09-13,10:00:44,400853,4066784,4698,1229
HO86aKqHJYI,Free Fire Live Total Gaming x Mortal Titan Collab,Total Gaming,Gaming,20,2020-09-12,20:00:23,257106,2458404,2677,12175
HX_Wk6nYBt0,"Ajjubhai 10,000$ Free Fire Best Collection Must Watch - Garena Free Fire",Total Gaming,Gaming,20,2020-09-12,04:30:01,555287,4846199,19251,1016
w8QXtscDvgc,NOOB ADAM NO INTERNET PRANK IN CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-09-11,04:15:03,511649,6481206,17511,710
-0oIoXvjzmY,Solo vs Squad 20 Kill OverPower Gameplay with Money Heist Dress - Garena Free Fire,Total Gaming,Gaming,20,2020-09-10,13:00:00,538863,8848842,9147,905
adqP4nuLcuI,Aaj Kuch Tufani Karte Hai Ft. scOut OP - Free Fire Epic Collab,Total Gaming,Gaming,20,2020-09-09,19:57:25,248820,2417106,2785,9289
oUUgUbtKB3U,Ajjubhai94 and Romeo vs Amitbhai and Mania - Garena Free Fire,Total Gaming,Gaming,20,2020-09-09,04:15:03,589461,11089971,14089,1484
g4Y4BxRyOKE,FUNNY NO INTERNET PRANK IN KALAHARI CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-09-08,04:15:02,1217354,24129586,19567,694
12q2mIb43cA,Ajjubhai94 and Amitbhai vs Total Gaming eSports Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-09-07,13:00:01,1267349,25423491,38654,1475
DA5HI4Wgwv4,Free Fire Live XMania Face Reveal?,Total Gaming,Gaming,20,2020-09-06,09:15:28,424154,3794208,4598,2633
oG2jJh5Ind4,OverPower 2 AWM Gameplay with Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-09-05,13:00:10,404838,5433083,10186,997
Tejo394aS20,"Free Fire Live Three vs Squad Ajjubhai OverPower Gameplay, PUBG BAN😢",Total Gaming,Gaming,20,2020-09-03,09:09:12,454456,5709391,4404,975
Tgch-VCMCHQ,Modi Ji Ka Dost Funny Prank On Random People in Free Fire,Total Gaming,Gaming,20,2020-09-02,13:00:09,407549,7427522,10564,934
3HMJqfj7RLM,For Fun AWM King Play with Kalahari King OverPower Gameplay Moment - Garena Free Fire,Total Gaming,Gaming,20,2020-09-02,04:15:01,347941,4109015,8746,1008
Q48uMieXQJs,Try to Create New Most Kill World Record in Solo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-09-01,13:00:07,764985,12244474,19235,1027
8swkGty38Fg,Ajjubhai94 vs FozyAjay Aukat ki Bat Best Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-08-30,13:00:05,617032,8946172,15135,1438
tYEaZPr06eM,Free Fire Live Fake Ajjubhai and Amitbhai Random Prank,Total Gaming,Gaming,20,2020-08-30,08:49:28,424542,4741840,4886,826
F-FVkk2cNXw,Ajjubhai vs Hulk OverPower Solo vs Squad 20 Kill Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-28,13:00:04,258868,3408373,6969,711
byqGYGZlSRU,Solo vs Squad M60 Spirited Overseers Gun OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-27,13:00:09,255437,3716420,14870,972
f0ZJZ_4YOcU,Ajjubhai vs Nobita Solo vs Squad Unbeatable Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-27,04:15:01,1473308,25479584,40087,1117
vmMNCJBlIFc,Ajjubhai94 OverPower Solo vs Squad Mp40 HeadShot Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-26,04:15:03,1269863,26239703,27766,861
DTQl47Jlzcs,Ajjubhai and Amitbhai Clash Squad Match vs Total Gaming Esports - Garena Free Fire,Total Gaming,Gaming,20,2020-08-24,09:24:20,281735,2846827,2377,1477
eBFvk8ydGdg,Fan se Mila Dhoka Cry Moment in Free Fire Gameplay,Total Gaming,Gaming,20,2020-08-23,13:00:23,315570,3691685,5714,678
JiGr3KvXRAw,Play Like Hacker Solo vs Squad OverPower HeadShot Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-23,04:15:00,319618,4518972,9396,810
Zh4YAXr7rd4,Dragunov with 20 Kills Solo vs Squad Ajjubhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-21,04:15:01,702534,11447066,11878,918
LP5fztGdklc,TG Vasiyo with Ajjubhai and Amitbhai OverPower Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-20,04:15:00,308663,4080004,8665,988
6pI7zsAr7I8,New SKS and Thompson OverPower HeadShot Solo vs Squad Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-19,13:00:02,349135,3610835,6244,972
T2wV9moNdMY,Some Best Free Fire Solo vs Squad Insane Moment Clip - Total Gaming,Total Gaming,Gaming,20,2020-08-18,04:15:00,581022,8646560,11573,640
MAvMEim1IxM,BINOD OP and AJJUBHAI NO INTERNET PRANK IN CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-08-17,04:15:00,1306789,19421474,29529,614
M5PVbNuGgzs,Unbelievable Ajjubhai Solo vs Squad OverPower Best Moment - Garena Free Fire,Total Gaming,Gaming,20,2020-08-16,13:00:06,476615,5593878,11732,874
v-eJ-iq0SUc,Garena Free Fire Live - Total Gaming 11 Million Strong Family,Total Gaming,Gaming,20,2020-08-16,08:42:58,324326,3477324,2810,11941
03OaN61fc0Y,Unexpected AWM Op HeadShot in Solo vs Squad Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-08-15,13:00:01,336774,4115797,10601,1033
-FXRYhdm7Mg,"I Meet Fake Ajjubhai, Amitbhai and Jontybhai Best Gameplay - Moment   Garena Free Fire",Total Gaming,Gaming,20,2020-08-13,13:00:00,561558,5422985,12155,943
ZgeKaR79Pdc,Hacker Or Glitch Solo vs Squad Try to Finish Game in Brasilia - Garena Free Fire,Total Gaming,Gaming,20,2020-08-13,04:15:01,564403,7614205,10500,930
3m6Deu5Wjp8,Ajjubhai Face Reveal? Special Q&A - Total Gaming,Total Gaming,Entertainment,24,2020-08-12,13:00:12,1242941,11384331,73373,795
9N2s08cCDhw,"Free Fire 12th August New Update, Game is Not Opening 3rd Anniversary - Garena Free Fire",Total Gaming,Gaming,20,2020-08-12,04:15:00,452072,3412514,14794,215
lCfGUn2QSOY,Really OverPower Solo vs Squad Ajjubhai AWM Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-11,13:00:31,308484,3059986,18317,748
B3epsD8PTrI,Kill Chor Amitbhai with Duo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-11,04:15:00,359644,4044102,9757,796
jQXiIJz2pZs,Legend Amitbhai Ke Sath Ajjubhai Ka Duo vs Squad Op Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-10,13:00:24,913656,12132864,15741,1122
cwD98mc7-Zc,"Three vs Three Best Game with Rakesh, Vasiyo, Romeo and Amitbhai - Garena Free Fire",Total Gaming,Gaming,20,2020-08-09,13:00:10,1292243,25078516,59929,1152
RbUnWhM4xhY,Free Fire Live Binod Op - Garena Free Fire,Total Gaming,Gaming,20,2020-08-09,07:58:41,431362,5696567,5081,11495
_kgSFOurPuA,Lol Try to Kill with CrossBow Solo vs Squad Op Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-08,13:00:09,596845,10768951,16238,906
v3uPFz3jvfo,Total Gaming Live Stream,Total Gaming,Gaming,20,2020-08-08,08:20:01,223,0,0,0
IBeGk9qsFJg,Ajjubhai94 vs XMania Best Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-08-07,13:00:04,796777,12569932,32709,1658
KBRauRIE0TY,Funny Game with Amitbhai and Mania Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-06,13:00:08,324525,3100769,7650,829
E93iq55_4-o,Win Free Elite Pass in Solo vs Squad Situation Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-05,13:00:08,380957,4205624,7344,1021
pFXM0NgoOoo,AJJUBHAI NO INTERNET PRANK IN CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-08-05,04:15:00,872209,11357549,17544,700
hp_nAmoSX7k,Sad For Sound Solo vs Squad Ajjubhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-04,13:00:19,515196,5783383,9915,939
