Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
tbUUv-ZFuls,🔴LAST DAY OF CLAN TRYOUTS🔴 ADDER JFB1117🔴 WEAR RED🔴 NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-12-12,14:29:57,231,6232,15,7168
SZyd2tZMUrM,🔵LATE NIGHT FORTNITE STREAM! 2K DEAD HOP ON FORTNITE! FORTNITE  LIVE STREAM🔵,IShowSpeed,Gaming,20,2020-12-12,05:00:20,582,19978,27,7607
TT1KH-Enjgc,SantanaDifferent EXSPOSED? TOP CLAN (SMG) PULLED UP ON THE BEST POSTSCORER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-11,17:00:10,202,6312,65,480
8S5flgKB7EE,🔴CLAN TRYOUTS🔴 ADDER SHE3ENVYMAGIC-_-🔴 WEAR RED🔴 NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-12-11,02:35:07,439,9230,10,7754
9lQYL9VcskI,MIDGET POSTSCORER GLITCH IS BACK IN NEXT GEN NBA 2K21! THIS MIGHT BE THE BEST POSTSCORER BUILD!,IShowSpeed,Gaming,20,2020-12-10,17:10:00,302,5634,37,481
YheOUw8Kk7g,🔴BEST GUARD/LEGEND IN 2K20💪🏾 NBA 2K20🏀,IShowSpeed,Gaming,20,2020-12-10,02:44:41,299,8042,7,7908
TywzZXKBqSU,I WENT BACK TO NBA 2K19 AS A POSTSCORER AND THIS HAPPENED! ARE POSTHOOKS STILL GOOD UN NBA 2K19?,IShowSpeed,Gaming,20,2020-12-09,17:05:00,115,4465,24,318
BjeTjG8Ra-k,TROLLING THIS 40 YEAR OLD DAD IN NBA 2K21! IM NOT THE BEST POSTSCORER ANYMORE💔!,IShowSpeed,Gaming,20,2020-12-08,17:00:06,173,5031,31,488
fbSPrxVY3H4,🔴WE BACK ON  2K19🔴 NBA 2K19 LIVESTREAM🔴,IShowSpeed,Gaming,20,2020-12-08,13:52:04,334,9328,6,5308
FufUpwUvgEs,I TRIED OUT FOR THE  #1 TIK TOK CLAN ON A POSTSCORER IN NBA 2K21!,IShowSpeed,Entertainment,24,2020-12-07,17:00:04,135,4604,39,379
Abk_E_dShy4,THIS MAKES ME WANT TO QUIT POSTSCORER IN NBA 2K21..........💔! #stopbullying,IShowSpeed,Gaming,20,2020-12-06,20:05:00,168,5171,39,270
UZqw8ddtQZ4,"🔴(REAL) NA-EAST CUSTOM MATCHMAKING SOLO/DUO/SQUAD SCRIMS FORTNITE LIVE/PS4,XBOX,PC,MOBILE,SWITCH!",IShowSpeed,Gaming,20,2020-12-06,14:14:44,336,12756,14,5812
nXyY3zaBFe4,I TROLLED STREAMERS USING A MODDED POSTSCORER ACCOUNT IN NBA 2K21! USING A ZEN FOR POSTHOOKS IN NBA!,IShowSpeed,Entertainment,24,2020-12-05,17:00:30,294,8124,61,589
5sMgViZu3io,THIS MIGHT BE THE MOST TOXIC BUILD IN NBA 2K21! *NEVER SEEN BEFORE BUILD* IN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-04,17:10:00,212,6908,61,482
9fyoZl1t32E,PRANK CALLS LIVEEE!!!!!!,IShowSpeed,Gaming,20,2020-12-04,13:55:06,442,10174,17,4890
7QvRh45Upjk,🔴GOING FOR 100 GAME STREAK WITH POST SCORING/SLASHER #1 POST SCORER ALSO DOING PRANK CALLS🔴📞,IShowSpeed,Gaming,20,2020-12-04,12:29:53,268,5082,11,3806
bOKhaA4KVf4,PEOPLE ARE STILL DOING THIS GLITCH IN NBA 2K21! ITS UNGUARDABLE IN CURRENT GEN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-03,17:00:10,149,5119,41,482
GtRfw2O675c,HITTING 10k SUBS LIVE NOW JOIN UP!!!!!!NBA2K20 LIVE STREAM!,IShowSpeed,Gaming,20,2020-12-03,13:54:12,585,11052,66,5206
sF18dxR-FrQ,I MIGHT QUIT POSTSCORER AFTER THIS GAME IN NEXT GEN NBA 2K21...😪! I CANT NEVER GET RESPECT!,IShowSpeed,Gaming,20,2020-12-02,17:05:01,147,4227,99,481
y6PNj49XdPA,GUARDS ARE BETTER THAN POSTSCORER ON THE 1s COURT IN NEXT GEN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-02,02:50:29,131,3534,35,482
IETO0ULyML4,🟡#1 POSTSCORER IN ANTE UP 1s COURT GOING FOR 100 STREAK IN NEXT GEN! BUILD! NBA 2K21 LIVE STREAM!🟡,IShowSpeed,Gaming,20,2020-12-02,01:25:48,428,10984,16,8996
JI-2jk9NmSA,PLAYING ON A LEGEND POST SCORER/SLASHER ON 2K20 PRANK CALLS DROP REAL NUMBERS 🔥💪🏾,IShowSpeed,Gaming,20,2020-12-01,03:25:31,504,10783,15,9031
lcPnihSTDzY,STREAMER BREAKS CONTROLLER  BECAUSE OF MY POSTSCORER IN NEXT GEN NBA 2K21! MOST TOXIC STREAMER EVER!,IShowSpeed,Gaming,20,2020-11-30,17:00:11,200,7675,35,386
jSVOeRty6k0,THIS 6’7 DEMIGOD BUILD NEEDS TO GET PATCHED NEXT GEN NBA 2K21 NOW😤! THIS BUILD CANT BE GUARDED!,IShowSpeed,Gaming,20,2020-11-29,17:00:42,115,3798,32,659
stDdKf_o1C8,FORTNITE LIVE STREAM!!!SQUADS CUSTOM MATCH MAKING CODE : ispeed JOIN UP ON THE ROAD TO 10k 👀💪🏾🔥,IShowSpeed,Gaming,20,2020-11-29,14:24:50,528,15753,25,6276
ubz2lbF15B4,I RETURNED TO NBA2K20 AS A LEGEND POSTSCORER AND THIS HAPPENED! THIS BUILD NEVER TOOK SKILL IN 2K20!,IShowSpeed,Gaming,20,2020-11-28,17:00:11,203,7106,21,822
-gSV8JLu29w,BACK ON 2K20!!! PLAYING ON A LEGEND GUARD 👀 ADD MY ADDER : sh3envyzay-_- TO JOIN THE PARK 😈💪🏾,IShowSpeed,Gaming,20,2020-11-28,04:43:35,439,8369,8,8404
ePcQhuLziZE,POSTSCORERS GOT PATCHED IN NEXT GEN NBA 2K21💔! POSTSCORERS ARE USELESS ON THE 1s COURT IN NBA 2K21!,IShowSpeed,Gaming,20,2020-11-27,18:00:16,163,4630,76,482
i5PJxIlVAd4,HOW TO BECOME A COMP POSTSCORER IN NEXT GEN NBA2K21!BEST POSTHOOK! *HANDCAM* + BEST POST ANIMATIONS!,IShowSpeed,Gaming,20,2020-11-27,02:45:00,332,13625,33,547
w90BkP9HpsM,2K ADDED THIS GLITCH FOR POSTSCORERS IN NBA 2K21! CURRENT GEN POSTSCORERS TAKE NO SKILL AFTER THIS!,IShowSpeed,Gaming,20,2020-11-26,17:00:29,196,6718,55,345
aBUL4uPdrBE,POST SCORER STREAKING UP ON CURRENT GEN AND PRANK CALLING 🚨🚑💪🏾,IShowSpeed,Gaming,20,2020-11-26,13:25:59,351,7166,8,5650
yMbsMXYnFlk,TOXIC STREAMER COULDNT BELIEVE MY POST HOOKS! I WAS USING A MODDED CONTROLLER IN NBA 2K21 *RAGE* !,IShowSpeed,Gaming,20,2020-11-25,17:15:02,189,5775,36,482
UoMIGdbnj1w,$$$ IF YOU BEAT ME 2 TIMES  YOU GET ONETRY! ADDER JOSHGETBOARDZ-_- ! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2020-11-25,14:17:30,367,8745,10,7135
heLsaiqKdjw,I WENT BACK TO CURRENT GEN AND PLAYED THE TOP TOP POSCORER IN NBA 2K21! THE FIRST LEGEND POSTSCORER!,IShowSpeed,Gaming,20,2020-11-24,17:00:32,267,5804,43,482
xXpRzD4LO78,$$$ IF YOU BEAT ME YOU GET ONETRY! NBA 2K21 LIVE STREAM! BEST POSTSCORER IN THE WORLD ON COMP STAGE!,IShowSpeed,Gaming,20,2020-11-24,13:38:22,421,9294,8,5259
mbwBAYD38NU,iRunYew EXSPOSED “DRIBBLE GOD”! BEST POSTSCORER DROPPS OFF THE BEST DRIBBLER IN NEXT GEN NBA 2K21!,IShowSpeed,Entertainment,24,2020-11-23,17:00:45,246,7259,88,481
N5a4sm2XUws,I WAGERED A POSTSCORER IN NEXT GEN NBA 2K21 FOR $500💔! WHY YOU SHOULD NEVER WAGER POSTSCORERS!,IShowSpeed,Gaming,20,2020-11-23,04:30:00,154,3545,67,564
A1KkJo1HXaQ,$500 POT WAGER RIGHT NOW! FIRST WAGER IN NBA 2K21 NEXT GEN! NBA 2K21 LIVE STREAM!,IShowSpeed,Gaming,20,2020-11-23,02:09:19,376,9436,36,7257
CIeaZemTI2A,🔴BACK ON CURRENT GEN NBA 2K20🔴 BEST POSTSCORER IN NBA 2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-11-22,19:10:50,424,10441,12,7089
7JDNwG__0ak,IM QUITTING💔💔,IShowSpeed,Gaming,20,2020-11-22,03:20:00,461,14289,180,500
ZHOe8w58cyg,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-11-22,01:55:09,259,7025,12,7970
cPSAHObT3ac,POSTHOOKS ARE USELESS NOW! THIS SECRET BADGE IS THE NEW META FOR POSTSCORERS IN NEXT GEN NBA 2K21!,IShowSpeed,Gaming,20,2020-11-20,04:35:00,126,5624,21,125
PE1spahlaPc,THIS GLITCH NEEDS TO GET PATCHED NOW IN NBA 2K21 NEXT GEN! IT TAKES NO SKILL TO DO THIS NBA 2K21 NG!,IShowSpeed,Gaming,20,2020-11-20,03:30:01,88,3277,60,530
x9NAnt9zOjY,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-20,02:59:48,464,11215,6,10559
0OwRt4-18i0,MODDED CONTROLLERS ARE BACK IN NEXT GEN NBA 2K21! ZEN/STRIKEPACK CAN BE USED ON THE PS5/XBOX SERIES!,IShowSpeed,Gaming,20,2020-11-19,04:30:00,627,41985,220,481
fkjdddlnMRg,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-19,03:23:25,461,11471,6,10164
eWyuE_r9x20,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-18,12:33:38,206,5415,12,2772
Qcu2pE6aKFg,WHY ISO TAKES NO SKILL IN NEXT GEN NBA 2K21! POST HOOKS VS ISO IN NBA 2K21 NEXT GEN!,IShowSpeed,Gaming,20,2020-11-17,17:00:12,146,4514,90,482
BG18jBTkLDw,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-17,13:10:49,290,5779,7,2993
HM9W--WDdUk,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-17,06:42:36,288,17291,11,18067
Acw5Baxl0RM,BEST POSTSCORER BUILD FOR NEXT GEN NBA 2K21! NEVER MISS A POST HOOK WITH THIS BUILD!,IShowSpeed,Gaming,20,2020-11-16,05:00:01,204,9822,20,185
l07Ubns4XeQ,FIRST TIME PLAYING A POSTSCORER IN NEXT GEN NBA 2K21 ON THE NEW 1 s COURT! COMP 1v1 GAMEPLAY!,IShowSpeed,Gaming,20,2020-11-16,03:45:01,104,6019,23,512
9bjB-2lozjA,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-15,15:07:04,284,9458,15,5826
ec_MTmA57zg,IM THE FIRST POSTSCORER TO DO THIS IN NEXT GEN NBA2K21! COMP POSTSCORER DROPP OFF STREAK IN NBA2K21!,IShowSpeed,Gaming,20,2020-11-15,04:25:10,145,4735,36,637
vezODMofIMc,POSTSCORER IN NEXT GEN NBA 2K21........! ARE POST HOOKS STILL TOXIC?,IShowSpeed,Gaming,20,2020-11-14,05:54:45,260,10241,54,392
AynhY5ViZi4,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-14,05:49:15,561,25263,10,12487
tjilgehnkyg,LAST STREAM!!!!!!,IShowSpeed,Gaming,20,2020-11-13,13:34:21,254,6306,11,5304
AKuF45Ampdg,THIS MIGHT BE THE BEST POSTSCORER BUILD IN NEXT GEN NBA 2K21! NEW WAVE FOR POSTSCORERS IN NEXT GEN!,IShowSpeed,Entertainment,24,2020-11-10,19:50:01,142,6476,31,77
98TrQOt65eU,🔴NEXT GEN A W OR L??🔴NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-11-10,12:42:15,252,7468,10,5547
C3PBqrg2ORM,GUARD USES MODDED CONTROLLER TO BEAT POSTSCORER IN NBA 2K21! GUARDS USES ZEN ON THE 1v1 COURT!,IShowSpeed,Gaming,20,2020-11-10,03:30:00,95,3790,47,288
9KB9I8aYS8k,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-09,14:05:27,348,9260,10,5833
Y0DOdsLD4os,GUARDS ARE USING THIS GLITCH TO BEAT CENTERS IN NBA 2K21! GUARDS ARE TOXIC WITH THIS CHEESY MOVE!,IShowSpeed,Gaming,20,2020-11-09,03:30:00,115,3064,37,276
2JXRtssdR4k,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-08,13:18:33,221,5091,5,3525
3P40b7483H4,I PLAYED THE MOST UNDERRATED POSTSCORER IN NBA 2K21! BEST POSTSCORER HAD TO ACTUALLY TRY IN A GAME!,IShowSpeed,Gaming,20,2020-11-08,03:30:01,124,3876,26,348
7sm010FScao,THIS POSTSCORER DID THE *NEW* FADE GLITCH IN NBA 2K21! FADE GLITCH IS UNSTOPPABLE IN NBA 2K21!,IShowSpeed,Gaming,20,2020-11-07,02:30:01,175,7892,35,566
aKqdcz0t0Y4,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-06,14:13:29,338,6978,8,6598
fZidyKsAwUI,THIS NEW SLAHER MOVE IS TOXIC IN NBA 2K21! SLASHERS ARE NOW UNSTOPPABLE ON THE 1v1 COURT!,IShowSpeed,Gaming,20,2020-11-06,03:30:01,123,3845,35,481
oFpSphFMizc,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-05,14:19:41,339,6876,8,5716
ek8hHwI0pDY,HES THE FIRST POSTSCORER TO MASTER POST HOOK 2 IN NBA 2K21! POSTSCORER USES RARE POST HOOK IN STAGE!,IShowSpeed,Gaming,20,2020-11-05,03:35:00,133,4646,16,323
-l1M4_dbUzg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-04,13:41:41,347,6594,4,5534
KXR-eYJpOM4,THE BEST SLASHER I PLAYED IN NBA 2k21! NEVER SEEN A SLASHER DID THIS BEFORE!,IShowSpeed,Gaming,20,2020-11-04,03:30:01,144,4119,33,239
2YnCmp0o6Vg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! +BEST BUILD🔴,IShowSpeed,Gaming,20,2020-11-03,13:18:34,296,6616,11,5250
7VmijJMdN4s,DOES POSTSCORERS REALLY TAKE SKILL IN NBA 2K21? POSTSCORER HAS NO SKILL GAP!,IShowSpeed,Gaming,20,2020-11-03,03:30:00,111,3286,26,325
5MJ0tu1OITc,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-11-02,13:51:10,291,6944,7,6140
sm9b0Kik7wQ,THIS NEEDS TO GET NERFED IN NBA 2K21! THIS POSTSCORER FOUND A NEW META TO GREEN EVREYTIME!,IShowSpeed,Gaming,20,2020-11-02,03:30:01,118,3058,45,315
eWLuEWb2UkE,🔵WINNING RUSH 2v2 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,IShowSpeed,Gaming,20,2020-11-01,13:22:12,270,6979,11,5843
YUxPkKlonVU,THE FISRT GUARD TO GO ON A HUGE WINSTREAK IN NBA 2K21! POSTSCORER DROPPS OF THE BEST 1s GUARD!,IShowSpeed,Gaming,20,2020-11-01,02:30:01,111,3066,37,266
Njk6j0ef3QM,Q&A.........AM I A VIRGIN? WHY ARE YOU A POSTSCORER?,IShowSpeed,Entertainment,24,2020-10-31,01:30:01,2835,75539,297,373
tMS2Le5iews,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-30,12:57:45,311,6253,12,6669
QGULhisgcOc,NEVER MISS A POST HOOK AFTER DOING THIS! WHY POST HOOKS NEED TO BE NERFED IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-30,02:30:01,325,15320,37,331
3r7nYs1aDlw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-29,12:43:55,228,5077,8,5134
NgWZH3KC85A,NO OTHER POSTSCORER CAN DO THIS IN NBA 2K21! THE BEST POST SCORER TO LOCK UP GUARDS IN 2K HISTORY!,IShowSpeed,Gaming,20,2020-10-29,02:30:00,112,3061,34,390
q2p-g0kUQL4,ISO VS POSTHOOKS IN NBA 2K21! WHICH ONE TAKES MORE SKILL IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-28,03:30:05,101,3125,52,354
6i84csI4rsI,🔴WE BACK ON NBA 2K20! NBA 2K20 LIVESTREAM BEST POSTSCORER LEGEND!🔴 ADDER isnagvc_forfun🔴,IShowSpeed,Gaming,20,2020-10-28,01:50:43,389,10763,9,8608
uJQGceBYXbk,POSTHOOKS CAN BE STOPPED BY GUARDS NOW IN NBA 2K21! THIS BUILD CAN GUARD POST HOOKS BEING 6’4!,IShowSpeed,Gaming,20,2020-10-27,02:30:04,185,5718,44,337
ZsKu0TA5meI,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-27,02:10:34,385,7888,7,8590
OO5jyw1KOWY,POSTSCORING SERIES VS YUNKY🔴B05 SERIES🔴IN STAGE + BEST BUILD🔴,IShowSpeed,Gaming,20,2020-10-26,12:11:55,177,4123,10,3295
PI3Yx23slEc,WHY YOU NEVER LET YOUR GUARD DOWN PLAYING A POSTSCORER IN NBA 2K21! FIRST TIME GETTIN OUTPLAYED!,IShowSpeed,Gaming,20,2020-10-26,03:51:01,90,3107,59,166
f3wYASBnUsk,🟢WINNING BOOT CAMP LIVE NBA 2k21 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢TOP 5 L,IShowSpeed,Gaming,20,2020-10-25,13:32:09,259,8278,5,6617
Q7Rv6u8R7Zw,THIS BUILD TAKES NO SKILL AT ALL IN NBA 2K21! POSTSCORERS TAKES MORW SKILL THAN THIS BUILD!,IShowSpeed,Gaming,20,2020-10-25,02:57:01,206,7738,38,481
35_jKgFcFqw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-24,15:54:43,192,4565,8,3932
dru6kj8JIdA,WHY GUARD HAVE A ADVANTAGE AGAINST POSTSCORERS IN NBA 2K21 1s COURT! GUARDS RUN THE 1v1 COURT!,IShowSpeed,Gaming,20,2020-10-24,03:58:00,113,3063,21,248
KS10fJdo17U,🔴WE BACK ON NBA 2K20! NBA 2K20 LIVESTREAM BEST POSTSCORER LEGEND!🔴,IShowSpeed,Gaming,20,2020-10-23,12:27:40,266,6072,13,3677
JVNPyOrq-_s,I CAME BACK TO NBA 2K20 AS A POSTSCORER! WHY NBA 2K20 POSTSCORER IS BETTER THAN NBA 2K21!,IShowSpeed,Entertainment,24,2020-10-23,03:56:01,146,4605,44,482
VKFCw4gm7x8,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-22,14:10:41,386,8129,13,5370
I-zKqMMwyxc,HES THE FIRST POSTSCORER TO DO THIS IN NBA 2K21! NOBODY EVER DID THIS!,IShowSpeed,Gaming,20,2020-10-22,03:40:00,193,6015,37,356
83lCbLa5RNI,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-21,12:04:37,309,8428,10,3548
f_LCpp8rTt4,THE ONLY GOOD POSTSCORER I PLAYED IN NBA 2K21! COMP STAGE GAMELAY 1v1 GAMPLAY IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-21,02:30:03,112,3057,49,481
wU9SiuKZVb8,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-20,12:46:03,204,6195,6,4863
cMV3MaomicE,THE WORST POSTSCORER BUILD IN NBA 2K21! WHY YOU CANT WIN WITH THIS POSTSCORER BUILD!,IShowSpeed,Entertainment,24,2020-10-20,03:58:00,129,5606,19,313
V33UDTnN_GQ,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-19,11:51:34,197,5777,8,6760
WSEm8jhsPqg,2K HAS TO PATCH THIS POSTSCORER BUILD IN NBA 2K21! THIS MIDGET POSTSCORER BUILD IS A OP IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-19,03:30:02,198,8245,76,482
uWQEyvRiSMo,IS THIS SKILL OR MODDED CONTROLLER!? PEOPLE USING ZEN DURING THE BASKETBALL GODZ EVENT!,IShowSpeed,Gaming,20,2020-10-19,01:00:04,102,4379,78,232
jqQK4Mg6gPE,HOW TO WIN BASKETBALL GODZ WITH A POSTSCORER IN NBA 2K21! BEST LINEUP YO WIN BBG IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-18,03:30:01,79,3562,29,335
CB9x3fX3OyU,🟡WINNING BASKETBALL GODZ LIVE IN NBA 2K21🟡 WINNING THE NEW EVENT NBA2K21 LIVE STREAM🟡,IShowSpeed,Gaming,20,2020-10-18,03:09:46,315,8769,18,7941
TKPYU60diVk,WHY ITS A SKILL GAP PLAYING POSTSCORER IN NBA 2K21! FAKE COMP POSTSCORER GETS EXSPOSED UN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-17,03:40:00,106,3116,33,260
7BLyAh0zLuA,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-16,13:59:24,335,7260,11,7057
YMaFxHWWm3A,POSTSCORER EXSPOSED FOR USING MODDED CONTROLLER! BEST POSTSCORER DROPPS OFF CHEATEE IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-16,03:35:01,211,8735,51,371
4mZin2GiWbE,THE ONLY BUILD THAT CAN STOP POSTSCORERS IN NBA 2K21! 99 INTERIOR DEFENSE HAS THE BEST DEFENSE!,IShowSpeed,Gaming,20,2020-10-15,03:15:01,106,4417,32,335
-TlbElfVJxI,FIRST POSTSCORER TO WIN RUSH 3v3 EVENT IN 2k HISTORY! BEST POSTSCORER IN NBA 2K21 WINS RUSH EVENT!,IShowSpeed,Gaming,20,2020-10-15,02:30:00,111,3963,17,268
7jifcEYdBmo,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,Gaming,20,2020-10-15,01:55:03,508,12126,13,8096
QfiVYiM1-9E,DROPPED TOXIC POSTSCORER OFF A 55 GAME WIN STREAK! BEST POSTSCORER  DROPS A HUGE WIN STREAK OFF!,IShowSpeed,Gaming,20,2020-10-14,03:35:00,123,4571,30,392
mIUm_3__bPI,*BEST* LOCK BUILD  WHEN RUNNING POST-LOCK LINE UP ON NBA 2K21! BEST LOCK BUILD FOR COMP SATGE!,IShowSpeed,Gaming,20,2020-10-13,03:50:00,82,3908,22,213
K73I7MJN-tg,TOXIC OLD HEAD SENEROUS EXSPOSED BY THE BEST POSTSCORER! DROPPS OF OLD HEAD IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-13,03:30:00,126,5620,27,360
axkorssO_P8,*NEW* FREE TATTOO GLITCH IN NBA 2K21 AFTER PATCH 1.03! UNLIMITED TATTO GLITCH!,IShowSpeed,Gaming,20,2020-10-12,03:35:00,155,6055,26,197
kqlhEJ1FKBk,I BEAT THE MOST TOXIC POSTSCORER BUILD IN NBA 2K21! COMP STAGE GAMEPLAY 1v1 IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-12,03:00:05,100,3195,16,346
zGv96InK-DI,IShowSpeed vs Posthoooking B05! BEST POSTSCORER SERIES OF ALL TIME IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-11,04:00:05,199,5142,30,966
is4t78pnQM0,I GOT TERMINATED ON YOUTUBE💔! HELP RIGHT NOW!!!!!,IShowSpeed,Gaming,20,2020-10-11,03:13:11,1542,73121,215,71
7IzBV2MUanU,FIRST TIME FEELING HOW IT FEELS TO GET POST HOOK TOXIC LINE UP EVER IN NBA 2K21! *TOXIC GAMEPLAY*,IShowSpeed,Gaming,20,2020-10-10,03:58:00,252,10868,28,481
2jWHoOGszVo,🔴CLAN TRYOUTS🔴WEAR BLACK⚫ #1POSTCORER🔴,IShowSpeed,Gaming,20,2020-10-09,13:15:34,241,7186,18,4971
nL47o6Su6iU,THE MOST TOXIC LINE UP ON 3s COURT IN NBA 2K21 NO SKILL! 3 CENTERS ON THE 3s COURT IN NBA 2K21!,IShowSpeed,Gaming,20,2020-10-09,02:50:01,134,4179,29,482
cc3eFyVzh7Y,2k STILL HAVEN’T PATCH THESE BUILDS IN NBA 2K21! TAKES NO SKILL TO USE THIS BUILD IN MBA 2K21!,IShowSpeed,Gaming,20,2020-10-08,02:55:00,93,3756,35,350
guh768wShcw,🔴CLAN TRYOUTS🔴ADDER SECUREBADGE🔴WEAR BLACK ⚫,IShowSpeed,Gaming,20,2020-10-08,01:41:05,337,8806,14,8318
Mb8539NKieg,🔴POSTSCORING SERIES RIGHT NOW BO5🔴 COMP STAGE IN NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-10-07,13:00:37,254,7398,32,4542
